Vernier Format 2
stevelabuena.qmbl 25/06/2017 20:42:54 .
Serie 1
Tiempo	Caudal	Volumen
		Vol
s	L/s	L

5.46	-0.0738920412481	0.706375568872
5.47	-0.0807147843577	0.658173053045
5.48	-0.0870049194221	0.599853959822
5.49	-0.0925660658211	0.512375319988
5.5	-0.0973982235549	0.454056226765
5.51	-0.101450809736	0.356461009535
5.52	-0.104334038589	0.220184761085
5.53	-0.105759290112	0.0648655434197
5.54	-0.105482576261	-0.120208313645
5.55	-0.103164694147	-0.343368109141
5.56	-0.0988056437702	-0.528441966206
5.57	-0.0928904257529	-0.654601637259
5.58	-0.0858564332941	-0.75219685449
5.59	-0.0779952618601	-0.820037432321
5.6	-0.0694556846477	-0.887878010151
5.61	-0.0604311068132	-0.917037556763
5.62	-0.0509185528924	-0.985473227382
5.63	-0.0407246177295	-1.05331380521
5.64	-0.0302390871004	-1.0437923206
5.65	-0.0197535564714	-1.05331380521
5.66	-0.00897643037617	-1.10211141383
5.67	0.00175308829598	-1.0437923206
5.68	0.0123368092351	-1.07295186722
5.69	0.0232121256403	-1.10211141383
5.7	0.0344772278217	-1.15090902244
5.71	0.0459863180461	-1.15090902244
5.72	0.0578346111596	-1.21874960027
5.73	0.0703613100515	-1.2865901781
5.74	0.0832777947195	-1.2967067555
5.75	0.0964382674306	-1.33538778672
5.76	0.110083740764	-1.39370687994
5.77	0.124118999873	-1.41334494195
5.78	0.138350639603	-1.43298300395
5.79	0.152680469642	-1.43298300395
5.8	0.166959716795	-1.42286642655
5.81	0.18128657137	-1.44250448856
5.82	0.195613425946	-1.42286642655
5.83	0.210133685678	-1.48118551978
5.84	0.224996123762	-1.49130209717
5.85	0.24000435958	-1.51034506639
5.86	0.255107810244	-1.51034506639
5.87	0.270261843795	-1.52046164378
5.88	0.285561675079	-1.539504613
5.89	0.300861506363	-1.52046164378
5.9	0.315920325067	-1.49130209717
5.91	0.330687548306	-1.46214255056
5.92	0.345308973812	-1.46214255056
5.93	0.359734018697	-1.42286642655
5.94	0.37401326585	-1.43298300395
5.95	0.388438310735	-1.45202597317
5.96	0.402812772734	-1.42286642655
5.97	0.417041436999	-1.42286642655
5.98	0.431222493842	-1.41334494195
5.99	0.445159562641	-1.37406881794
6	0.458900250821	-1.37406881794
6.01	0.472593331577	-1.36454733333
6.02	0.486191197487	-1.35502584872
6.03	0.499595658242	-1.32586630211
6.04	0.512803738376	-1.31574972472
6.05	0.5259136282	-1.30622824011
6.06	0.538877720291	-1.2865901781
6.07	0.551550216916	-1.24790914688
6.08	0.564175106118	-1.2770686935
6.09	0.57679999532	-1.24790914688
6.1	0.589618289678	-1.31574972472
6.11	0.602728179502	-1.30622824011
6.12	0.61564466417	-1.2770686935
6.13	0.628415351105	-1.2770686935
6.14	0.64118603804	-1.2770686935
6.15	0.653712736932	-1.22827108488
6.16	0.66609363809	-1.24790914688
6.17	0.678670919869	-1.26754720889
6.18	0.691200594225	-1.23838766228
6.19	0.703730268581	-1.26754720889
6.2	0.716259942937	-1.23838766228
6.21	0.728884832139	-1.2865901781
6.22	0.741604936187	-1.25743063149
6.23	0.754179242502	-1.25743063149
6.24	0.766851739127	-1.2770686935
6.25	0.779622426062	-1.2770686935
6.26	0.79244072042	-1.2865901781
6.27	0.805211407355	-1.26754720889
6.28	0.817690498823	-1.22827108488
6.29	0.829827411939	-1.19911153827
6.3	0.841770919899	-1.18959005366
6.31	0.853473415279	-1.15090902244
6.32	0.864982505504	-1.15090902244
6.33	0.876295215108	-1.11163289844
6.34	0.887218138936	-1.07295186722
6.35	0.897801859875	-1.0437923206
6.36	0.908046377925	-1.00511128939
6.37	0.918192705665	-1.0241542586
6.38	0.928484831138	-1.034270836
6.39	0.938922754344	-1.05331380521
6.4	0.949408284973	-1.0437923206
6.41	0.959798600756	-1.034270836
6.42	0.970090726229	-1.0241542586
6.43	0.980430459125	-1.0437923206
6.44	0.990820774908	-1.034270836
6.45	1.00135688842	-1.07295186722
6.46	1.01194060936	-1.0437923206
6.47	1.02247672288	-1.06343038261
6.48	1.03306044382	-1.05331380521
6.49	1.04349836702	-1.034270836
6.5	1.0537904925	-1.0241542586
6.51	1.06393682024	-1.00511128939
6.52	1.07374394509	-0.95631368077
6.53	1.08296490354	-0.887878010151
6.54	1.09169788591	-0.85871846354
6.55	1.09989826023	-0.781356401101
6.56	1.10742022878	-0.723037307878
6.57	1.11430842351	-0.654601637259
6.58	1.12046762957	-0.577239574821
6.59	1.126141835	-0.557601512817
6.6	1.13152146951	-0.51832538881
6.61	1.13655892567	-0.489165842198
6.62	1.14130478636	-0.460006295587
6.63	1.14575905158	-0.430846748975
6.64	1.15016570938	-0.450484810979
6.65	1.15467055749	-0.450484810979
6.66	1.15893141756	-0.401687202364
6.67	1.16275488442	-0.363006171145
6.68	1.16619154098	-0.324325139925
6.69	1.16919080433	-0.27552753131
6.7	1.1717020916	-0.226729922695
6.71	1.1738235931	-0.197570376084
6.72	1.17555828428	-0.149367860256
6.73	1.17685558226	-0.110091736249
6.74	1.1779088922	-0.100570251641
6.75	1.17891459472	-0.100570251641
6.76	1.17982210692	-0.0809321896377
6.77	1.18063142882	-0.0809321896377
6.78	1.18139314329	-0.0714107050298
6.79	1.18210725034	-0.0714107050298
6.8	1.1828213574	-0.0714107050298
6.81	1.18348488156	-0.061294127634
6.82	1.18405021541	-0.0517726430262
6.83	1.18442214411	-0.0226130964147
6.84	1.18445486992	0.0160679348046
6.85	1.18409780995	0.0553440588119
6.86	1.1833509642	0.0940250900312
6.87	1.18207151042	0.161865667862
6.88	1.18025647312	0.201141791869
6.89	1.17814984035	0.220184761085
6.9	1.17594799274	0.220184761085
6.91	1.17374614513	0.220184761085
6.92	1.17149371463	0.230301338481
6.93	1.1690954864	0.249344307696
6.94	1.16650385301	0.2689823697
6.95	1.16376642189	0.278503854308
6.96	1.16093080046	0.288620431704
6.97	1.15789879841	0.317779978315
6.98	1.15462578378	0.336822947531
6.99	1.15106117369	0.376099071538
7	1.14705619493	0.424896680153
7.01	1.14251563266	0.483215773376
7.02	1.13744246235	0.531418289203
7.03	1.13188429142	0.580215897819
7.04	1.12579053697	0.638534991042
7.05	1.11916119902	0.687332599657
7.06	1.11204686044	0.735535115484
7.07	1.10459331898	0.755173177487
7.08	1.09689578947	0.784332724099
7.09	1.08900187934	0.794449301495
7.1	1.08096217148	0.81349227071
7.11	1.07277666589	0.823608848106
7.12	1.06449296998	0.833130332714
7.13	1.05611405923	0.842651817322
7.14	1.04768754106	0.842651817322
7.15	1.03935623773	0.823608848106
7.16	1.03112014925	0.823608848106
7.17	1.02278884592	0.842651817322
7.18	1.01421653002	0.871811363933
7.19	1.00540022607	0.891449425937
7.2	0.996485731808	0.891449425937
7.21	0.987523630126	0.900970910545
7.22	0.978561528443	0.891449425937
7.23	0.969745224494	0.871811363933
7.24	0.961172908588	0.842651817322
7.25	0.952841605261	0.823608848106
7.26	0.94470370709	0.803970786103
7.27	0.936711606652	0.794449301495
7.28	0.928719506214	0.803970786103
7.29	0.920486393197	0.842651817322
7.3	0.911961684713	0.862289879326
7.31	0.903291178497	0.871811363933
7.32	0.894573064858	0.871811363933
7.33	0.885902558641	0.862289879326
7.34	0.877327267271	0.852768394718
7.35	0.868897773634	0.833130332714
7.36	0.86061407773	0.823608848106
7.37	0.852330381826	0.833130332714
7.38	0.844097268809	0.81349227071
7.39	0.835962346102	0.81349227071
7.4	0.827729233084	0.833130332714
7.41	0.819252132024	0.862289879326
7.42	0.810581625808	0.871811363933
7.43	0.801765321859	0.891449425937
7.44	0.792803220176	0.900970910545
7.45	0.783793511071	0.900970910545
7.46	0.774685611655	0.920608972549
7.47	0.76547952193	0.920608972549
7.48	0.756321039627	0.911087487941
7.49	0.747162557325	0.920608972549
7.5	0.738004075022	0.911087487941
7.51	0.72894378303	0.900970910545
7.52	0.719981681348	0.891449425937
7.53	0.711114794511	0.881927941329
7.54	0.702346097985	0.871811363933
7.55	0.693627984346	0.871811363933
7.56	0.684957478129	0.862289879326
7.57	0.67614117418	0.900970910545
7.58	0.667131465075	0.900970910545
7.59	0.658071173082	0.911087487941
7.6	0.648960298203	0.911087487941
7.61	0.639849423323	0.911087487941
7.62	0.630789131331	0.900970910545
7.63	0.621728839338	0.911087487941
7.64	0.612668547346	0.900970910545
7.65	0.603658838241	0.900970910545
7.66	0.594598546248	0.911087487941
7.67	0.585538254256	0.900970910545
7.68	0.57652854515	0.900970910545
7.69	0.567518836045	0.900970910545
7.7	0.558509126939	0.900970910545
7.71	0.549353620101	0.930130457156
7.72	0.540052315529	0.930130457156
7.73	0.530554630338	0.969406581164
7.74	0.520860564526	0.969406581164
7.75	0.511118891291	0.978928065771
7.76	0.501282003211	0.988449550379
7.77	0.491590912863	0.94976851916
7.78	0.482286632827	0.911087487941
7.79	0.473175757948	0.911087487941
7.8	0.464163073379	0.891449425937
7.81	0.455394376852	0.862289879326
7.82	0.446771478059	0.862289879326
7.83	0.438002781533	0.891449425937
7.84	0.429281692429	0.852768394718
7.85	0.420899806215	0.823608848106
7.86	0.412714300621	0.81349227071
7.87	0.404481187604	0.833130332714
7.88	0.396102276854	0.842651817322
7.89	0.387723366104	0.833130332714
7.9	0.379344455354	0.842651817322
7.91	0.371063734913	0.81349227071
7.92	0.363024027052	0.794449301495
7.93	0.355079534037	0.794449301495
7.94	0.347233231332	0.774811239491
7.95	0.339535701825	0.764694662095
7.96	0.331838172317	0.774811239491
7.97	0.324140642809	0.764694662095
7.98	0.316639493921	0.735535115484
7.99	0.309331750189	0.726013630876
8	0.302024006457	0.735535115484
8.01	0.294716262725	0.726013630876
8.02	0.287456126417	0.726013630876
8.03	0.280050192375	0.755173177487
8.04	0.272450853177	0.764694662095
8.05	0.264851513979	0.755173177487
8.06	0.257201591894	0.774811239491
8.07	0.249355289189	0.794449301495
8.08	0.241315581328	0.81349227071
8.09	0.233034860888	0.842651817322
8.1	0.224510152405	0.862289879326
8.11	0.215887253611	0.862289879326
8.12	0.207264354818	0.862289879326
8.13	0.198641456025	0.862289879326
8.14	0.190018557232	0.862289879326
8.15	0.181443265861	0.852768394718
8.16	0.173111962534	0.81349227071
8.17	0.16512283756	0.784332724099
8.18	0.157425308052	0.755173177487
8.19	0.150066981434	0.716492146268
8.2	0.143047857704	0.687332599657
8.21	0.13632032944	0.658173053045
8.22	0.130030194376	0.599853959822
8.23	0.124129845088	0.580215897819
8.24	0.11832768611	0.580215897819
8.25	0.112525527132	0.580215897819
8.26	0.106869165886	0.551056351207
8.27	0.10165019784	0.492737257984
8.28	0.0971126110368	0.414780102758
8.29	0.0934022032084	0.327301462923
8.3	0.0907123795114	0.210663276477
8.31	0.0891413302558	0.103546574639
8.32	0.0887842702877	-0.0321345810225
8.33	0.0898375802271	-0.178527406868
8.34	0.0923012600741	-0.31420856253
8.35	0.0961247269417	-0.450484810979
8.36	0.101066968251	-0.537963450814
8.37	0.106788781112	-0.606399121432
8.38	0.113046177482	-0.645080152652
8.39	0.119642776742	-0.674239699263
8.4	0.126483364045	-0.693877761267
8.41	0.13337155877	-0.683761183871
8.42	0.139917575143	-0.625442090648
8.43	0.146317793782	-0.654601637259
8.44	0.152718012422	-0.625442090648
8.45	0.158779028172	-0.586761059429
8.46	0.164500841033	-0.557601512817
8.47	0.169978665852	-0.537963450814
8.48	0.17526011005	-0.51832538881
8.49	0.180348149092	-0.499282419594
8.5	0.185195175555	-0.470122872983
8.51	0.189604808818	-0.41180377976
8.52	0.193577048883	-0.382644233148
8.53	0.197159503171	-0.333846624533
8.54	0.200304564261	-0.295165593314
8.55	0.203158029884	-0.27552753131
8.56	0.205767507464	-0.246367984699
8.57	0.208132997001	-0.226729922695
8.58	0.210352688805	-0.217208438087
8.59	0.212572380609	-0.226729922695
8.6	0.214985477569	-0.255889469307
8.61	0.217690169995	-0.285049015918
8.62	0.220737040774	-0.324325139925
8.63	0.224173697329	-0.363006171145
8.64	0.227901949351	-0.382644233148
8.65	0.231874189415	-0.41180377976
8.66	0.236087442059	-0.430846748975
8.67	0.240541707282	-0.460006295587
8.68	0.245239960548	-0.479644357591
8.69	0.250182201857	-0.508803904202
8.7	0.255416038632	-0.537963450814
8.71	0.261039661183	-0.586761059429
8.72	0.267297057553	-0.664718214655
8.73	0.274575038055	-0.790877885709
8.74	0.283114615267	-0.917037556763
8.75	0.292966372077	-1.05331380521
8.76	0.304180891372	-1.18959005366
8.77	0.316466577684	-1.26754720889
8.78	0.329871038439	-1.41334494195
8.79	0.345170869723	-1.64662131484
8.8	0.362901655045	-1.89953574973
8.81	0.38320919214	-2.16197166924
8.82	0.405510290075	-2.29824791769
8.83	0.429174150494	-2.43452416614
8.84	0.454343595667	-2.59936486841
8.85	0.481554209102	-2.8427578187
8.86	0.510904181111	-3.02723658297
8.87	0.54171213045	-3.13435328481
8.88	0.572716460409	-3.06651270698
8.89	0.600560847663	-2.50236474397
8.9	0.622960135908	-1.97749290496
8.91	0.643705066202	-2.17149315384
8.92	0.667464141467	-2.58032189919
8.93	0.694772945213	-2.88143884992
8.94	0.721447975139	-2.45356713535
8.95	0.740830142949	-1.42286642655
8.96	0.752238067399	-0.85871846354
8.97	0.759950465636	-0.683761183871
8.98	0.766157279119	-0.557601512817
8.99	0.77221829487	-0.654601637259
9	0.780516859503	-1.00511128939
9.01	0.794992487276	-1.89001426513
9.02	0.818412359652	-2.79396021008
9.03	0.850922274364	-3.70802273243
9.04	0.890046645415	-4.11685147778
9.05	0.934470317743	-4.76788298784
9.06	0.983901695882	-5.11839263997
9.07	1.03469583651	-5.04043548474
9.08	1.084469393	-4.91427581369
9.09	1.13370736598	-4.9333187829
9.1	1.18386773279	-5.09875457796
9.11	1.23446549279	-5.02079742274
9.12	1.2851614431	-5.11839263997
9.13	1.33566398826	-4.98211639152
9.14	1.38514594929	-4.91427581369
9.15	1.43404471938	-4.86547820507
9.16	1.48372008556	-5.06959503135
9.17	1.53543662001	-5.27371185763
9.18	1.58895331014	-5.42962616809
9.19	1.64271398831	-5.32250946625
9.2	1.69613248813	-5.36119049747
9.21	1.74925939248	-5.26419037303
9.22	1.80204709394	-5.29334991964
9.23	1.85454319994	-5.2058712798
9.24	1.90699169851	-5.28382843503
9.25	1.96036259091	-5.39035004408
9.26	2.01334369753	-5.2058712798
9.27	2.06545001775	-5.21539276441
9.28	2.1177021357	-5.23503082641
9.29	2.16995425366	-5.21539276441
9.3	2.22249796708	-5.29334991964
9.31	2.27387529863	-4.98211639152
9.32	2.32335725966	-4.91427581369
9.33	2.37123544562	-4.66136137879
9.34	2.41726586848	-4.54472319235
9.35	2.46329629133	-4.66136137879
9.36	2.50903511872	-4.48640409912
9.37	2.55331299332	-4.36917081989
9.38	2.59651970089	-4.27217069545
9.39	2.63773284763	-3.97045865194
9.4	2.67826461313	-4.135894447
9.41	2.71933196213	-4.07757535377
9.42	2.76054510887	-4.16505399361
9.43	2.80171064818	-4.06805386917
9.44	2.84229299656	-4.04841580716
9.45	2.88233976143	-3.96093716733
9.46	2.92170514506	-3.91213955871
9.47	2.96082654065	-3.91213955871
9.48	2.99931713788	-3.78597988766
9.49	3.03591236459	-3.53306545276
9.5	3.07065982818	-3.41642726632
9.51	3.10380351671	-3.21231044004
9.52	3.13524523987	-3.07603419159
9.53	3.16488680735	-2.8522793033
9.54	3.19248720656	-2.66780053903
9.55	3.21858202102	-2.55116235258
9.56	3.24365625134	-2.46368371275
9.57	3.26741830207	-2.28872643308
9.58	3.28981759032	-2.19113121585
9.59	3.31114571154	-2.0744930294
9.6	3.33140564121	-1.97749290496
9.61	3.35054679644	-1.85073814112
9.62	3.36866439208	-1.77278098589
9.63	3.38600539163	-1.69541892345
9.64	3.40232580704	-1.56866415961
9.65	3.41752744802	-1.47166403517
9.66	3.43175611228	-1.37406881794
9.67	3.44496419241	-1.26754720889
9.68	3.45710408099	-1.16043050705
9.69	3.46793178998	-1.00511128939
9.7	3.47744731936	-0.897994587547
9.71	3.48608508688	-0.829558916928
9.72	3.49389567543	-0.732558792486
9.73	3.50068567985	-0.625442090648
9.74	3.50655329044	-0.548080028209
9.75	3.51173951979	-0.489165842198
9.76	3.5162443679	-0.41180377976
9.77	3.52011841766	-0.363006171145
9.78	3.52331108617	-0.27552753131
9.79	3.52562896828	-0.188048891476
9.8	3.52702445658	-0.0910487670335
9.81	3.52749457558	-0.00297503441107
9.82	3.52699171788	0.103546574639
9.83	3.52546827605	0.201141791869
9.84	3.52297185751	0.298141916312
9.85	3.51960065257	0.376099071538
9.86	3.51593785216	0.356461009535
9.87	3.51271244496	0.288620431704
9.88	3.51021602642	0.210663276477
9.89	3.50859439427	0.113663152035
9.9	3.50789515595	0.0261845122004
9.91	3.5079249063	-0.0321345810225
9.92	3.50824625211	-0.0321345810225
9.93	3.50832658534	0.0160679348046
9.94	3.5076779299	0.113663152035
9.95	3.50605629776	0.210663276477
9.96	3.50326828375	0.346939524927
9.97	3.49902229242	0.502258742592
9.98	3.49327071633	0.648056475649
9.99	3.48610877033	0.784332724099
10	3.47787565731	0.862289879326
10.01	3.46920515109	0.871811363933
10.02	3.46043645457	0.881927941329
10.03	3.45195935351	0.81349227071
10.04	3.44416363369	0.74565169288
10.05	3.43690349738	0.706375568872
10.06	3.43008075427	0.658173053045
10.07	3.42384120209	0.589737382426
10.08	3.41818484085	0.541534866599
10.09	3.41286768249	0.521896804596
10.1	3.40764871445	0.521896804596
10.11	3.4024297464	0.521896804596
10.12	3.39721077835	0.521896804596
10.13	3.39184601258	0.551056351207
10.14	3.38623725875	0.570694413211
10.15	3.38033690947	0.60937544443
10.16	3.37409735729	0.638534991042
10.17	3.36761381707	0.658173053045
10.18	3.36117788427	0.629013506434
10.19	3.35513173725	0.580215897819
10.2	3.34962117374	0.521896804596
10.21	3.344500396	0.502258742592
10.22	3.33942722569	0.512375319988
10.23	3.33411006733	0.551056351207
10.24	3.32826030093	0.618896929038
10.25	3.32163393844	0.706375568872
10.26	3.31412981409	0.794449301495
10.27	3.30565271303	0.900970910545
10.28	3.29625321815	0.978928065771
10.29	3.28597893687	1.07592819021
10.3	3.27487747661	1.14436386083
10.31	3.26309463512	1.21220443866
10.32	3.25048461464	1.30979965589
10.33	3.23694922488	1.39727829573
10.34	3.22263723904	1.46511887356
10.35	3.20759626453	1.54307602879
10.36	3.19192449166	1.59127854461
10.37	3.17601170621	1.59127854461
10.38	3.16029232592	1.55259751339
10.39	3.14491214852	1.52343796678
10.4	3.12982356659	1.49427842017
10.41	3.11468737723	1.53295945139
10.42	3.09906618725	1.59127854461
10.43	3.08281122345	1.65971421523
10.44	3.06606828357	1.68887376184
10.45	3.04903374821	1.71803330845
10.46	3.03166000997	1.75671433967
10.47	3.014140474	1.74719285507
10.48	2.99652274772	1.77635240168
10.49	2.97866103339	1.79599046368
10.5	2.96070112875	1.79599046368
10.51	2.94264600927	1.8150334329
10.52	2.92459088979	1.79599046368
10.53	2.90682736577	1.75671433967
10.54	2.8893078298	1.74719285507
10.55	2.87222568702	1.66923569984
10.56	2.85577731807	1.62043809122
10.57	2.83986453262	1.562118998
10.58	2.82429095006	1.55259751339
10.59	2.80876497493	1.55259751339
10.6	2.79353059526	1.49427842017
10.61	2.77873360879	1.46511887356
10.62	2.76408242006	1.46511887356
10.63	2.7493836239	1.47464035817
10.64	2.73458663743	1.48475693556
10.65	2.71964385323	1.50379990478
10.66	2.70470106903	1.48475693556
10.67	2.68966009451	1.52343796678
10.68	2.67457151258	1.49427842017
10.69	2.65953053807	1.51391648217
10.7	2.64419796809	1.55259751339
10.71	2.62867199296	1.55259751339
10.72	2.6130984104	1.562118998
10.73	2.59742663753	1.5722355754
10.74	2.58180247209	1.55259751339
10.75	2.56627649695	1.55259751339
10.76	2.55050653378	1.60139512201
10.77	2.53415337967	1.66923569984
10.78	2.51707123689	1.74719285507
10.79	2.49926010545	1.8150334329
10.8	2.4809133905	1.8543095569
10.81	2.46207869947	1.91262865013
10.82	2.44275900781	1.95130968135
10.83	2.42300192296	2.00010728996
10.84	2.4028074449	2.03878832118
10.85	2.38256535942	2.00962877457
10.86	2.36276066714	1.95130968135
10.87	2.34334576064	1.93167161934
10.88	2.32427005702	1.88346910352
10.89	2.30558116372	1.8543095569
10.9	2.28718386589	1.82515001029
10.91	2.26898294867	1.8150334329
10.92	2.25121942465	1.73767137046
10.93	2.23394090126	1.71803330845
10.94	2.21705216364	1.65971421523
10.95	2.20089241469	1.5722355754
10.96	2.18526824924	1.55259751339
10.97	2.16954886895	1.59127854461
10.98	2.15378188124	1.562118998
10.99	2.13801489353	1.59127854461
11	2.12229551324	1.55259751339
11.01	2.10691533584	1.52343796678
11.02	2.09168095617	1.52343796678
11.03	2.07630077877	1.55259751339
11.04	2.06082241106	1.54307602879
11.05	2.04519824561	1.58175706
11.06	2.02947886532	1.562118998
11.07	2.01409868792	1.51391648217
11.08	1.99905771341	1.49427842017
11.09	1.98430833436	1.45559738895
11.1	1.97014214625	1.37764023372
11.11	1.95655914907	1.33895920251
11.12	1.94336593767	1.2996830785
11.13	1.93051490461	1.27052353189
11.14	1.91790488414	1.25148056267
11.15	1.90553587625	1.22232101606
11.16	1.89326505866	1.23184250067
11.17	1.88094663366	1.23184250067
11.18	1.86867581607	1.22232101606
11.19	1.85630680818	1.25148056267
11.2	1.84379200255	1.25148056267
11.21	1.83137538724	1.23184250067
11.22	1.81905696223	1.23184250067
11.23	1.80683672753	1.21220443866
11.24	1.79451830253	1.25148056267
11.25	1.78205407979	1.24136398527
11.26	1.76968804736	1.23184250067
11.27	1.75722382462	1.26100204728
11.28	1.74446800641	1.29016159389
11.29	1.73151878305	1.2996830785
11.3	1.71852195226	1.2996830785
11.31	1.70542693117	1.3193211405
11.32	1.69242712492	1.28064010928
11.33	1.67947492609	1.30979965589
11.34	1.66647511984	1.29016159389
11.35	1.65362111133	1.28064010928
11.36	1.64076710281	1.29016159389
11.37	1.62762149883	1.33895920251
11.38	1.61442828743	1.2996830785
11.39	1.60143145664	1.2996830785
11.4	1.5885298407	1.28064010928
11.41	1.57582162992	1.26100204728
11.42	1.56335740718	1.23184250067
11.43	1.55113717248	1.21220443866
11.44	1.5390151281	1.21220443866
11.45	1.52689308371	1.21220443866
11.46	1.5145746587	1.25148056267
11.47	1.50191405534	1.28064010928
11.48	1.48891424909	1.3193211405
11.49	1.47552763253	1.35800217172
11.5	1.46189702793	1.36811874912
11.51	1.44826642333	1.35800217172
11.52	1.43468640161	1.35800217172
11.53	1.42125217762	1.32884262511
11.54	1.40796375137	1.32884262511
11.55	1.39496692059	1.27052353189
11.56	1.382407483	1.24136398527
11.57	1.37018724831	1.20268295406
11.58	1.35825860907	1.18304489205
11.59	1.34657395789	1.15388534544
11.6	1.33513329474	1.13424728344
11.61	1.32379082191	1.13424728344
11.62	1.31244834907	1.13424728344
11.63	1.30096007851	1.16340683005
11.64	1.28927542732	1.17352340744
11.65	1.27754019324	1.17352340744
11.66	1.26590314948	1.15388534544
11.67	1.25436429603	1.15388534544
11.68	1.24272725226	1.17352340744
11.69	1.2310902085	1.15388534544
11.7	1.21964954535	1.13424728344
11.71	1.20845287025	1.10508773683
11.72	1.19744960031	1.09556625222
11.73	1.18649393778	1.09556625222
11.74	1.17568407299	1.06640670561
11.75	1.16506761336	1.056885221
11.76	1.15464455888	1.02772567439
11.77	1.14422150441	1.056885221
11.78	1.13360504477	1.06640670561
11.79	1.1228933703	1.07592819021
11.8	1.11218169582	1.06640670561
11.81	1.10141943845	1.08604476761
11.82	1.09060957366	1.07592819021
11.83	1.07989789918	1.06640670561
11.84	1.06928143955	1.056885221
11.85	1.05871258734	1.056885221
11.86	1.04819431802	1.0467686436
11.87	1.03758083385	1.07592819021
11.88	1.02686915937	1.06640670561
11.89	1.01620509231	1.06640670561
11.9	1.00554102526	1.06640670561
11.91	0.99497514851	1.0467686436
11.92	0.984653259807	1.01760909699
11.93	0.974331371104	1.0467686436
11.94	0.964104697247	0.998566127775
11.95	0.954315416589	0.959290003768
11.96	0.944722516552	0.959290003768
11.97	0.935177223937	0.94976851916
11.98	0.925631931322	0.959290003768
11.99	0.915940840975	0.978928065771
12	0.906151560317	0.978928065771
12.01	0.896362279659	0.978928065771
12.02	0.886718796735	0.94976851916
12.03	0.877366909276	0.920608972549
12.04	0.868160819551	0.920608972549
12.05	0.859052920135	0.900970910545
12.06	0.849992628143	0.911087487941
12.07	0.840881753263	0.911087487941
12.08	0.831770878384	0.911087487941
12.09	0.822612396081	0.920608972549
12.1	0.813406306356	0.920608972549
12.11	0.804247824053	0.911087487941
12.12	0.795187532061	0.900970910545
12.13	0.786177822956	0.900970910545
12.14	0.77716811385	0.900970910545
12.15	0.768158404745	0.900970910545
12.16	0.759148695639	0.900970910545
12.17	0.750284784267	0.871811363933
12.18	0.741566670628	0.871811363933
12.19	0.732896164411	0.862289879326
12.2	0.724371455928	0.842651817322
12.21	0.716090735488	0.81349227071
12.22	0.707955812781	0.81349227071
12.23	0.699868497497	0.803970786103
12.24	0.691730599326	0.823608848106
12.25	0.683545093732	0.81349227071
12.26	0.675410171024	0.81349227071
12.27	0.667129450584	0.842651817322
12.28	0.658557134678	0.871811363933
12.29	0.649886628462	0.862289879326
12.3	0.641263729668	0.862289879326
12.31	0.632688438298	0.852768394718
12.32	0.624306552084	0.823608848106
12.33	0.61602285618	0.833130332714
12.34	0.607691552853	0.833130332714
12.35	0.599458439836	0.81349227071
12.36	0.591323517129	0.81349227071
12.37	0.583188594422	0.81349227071
12.38	0.575053671714	0.81349227071
12.39	0.566918749007	0.81349227071
12.4	0.558831433723	0.803970786103
12.41	0.550791725862	0.803970786103
12.42	0.542799625424	0.794449301495
12.43	0.534855132409	0.794449301495
12.44	0.526863031971	0.803970786103
12.45	0.518775716687	0.81349227071
12.46	0.51064079398	0.81349227071
12.47	0.502309490653	0.852768394718
12.48	0.493734199283	0.862289879326
12.49	0.48511130049	0.862289879326
12.5	0.476440794273	0.871811363933
12.51	0.467672097747	0.881927941329
12.52	0.458805210911	0.891449425937
12.53	0.449792526341	0.911087487941
12.54	0.440634044039	0.920608972549
12.55	0.431427954313	0.920608972549
12.56	0.422123674278	0.940247034552
12.57	0.412867001665	0.911087487941
12.58	0.403756126786	0.911087487941
12.59	0.394645251906	0.911087487941
12.6	0.385632567337	0.891449425937
12.61	0.376816263388	0.871811363933
12.62	0.368047566861	0.881927941329
12.63	0.359326477758	0.862289879326
12.64	0.350801769275	0.842651817322
12.65	0.342470465948	0.823608848106
12.66	0.3343801752	0.794449301495
12.67	0.326435682185	0.794449301495
12.68	0.318443581747	0.803970786103
12.69	0.310403873886	0.803970786103
12.7	0.302218368292	0.833130332714
12.71	0.293788874655	0.852768394718
12.72	0.285213583284	0.862289879326
12.73	0.276492494181	0.881927941329
12.74	0.267673214768	0.881927941329
12.75	0.258904518241	0.871811363933
12.76	0.250234012025	0.862289879326
12.77	0.241611113232	0.862289879326
12.78	0.233035821862	0.852768394718
12.79	0.224752125958	0.803970786103
12.8	0.21685821583	0.774811239491
12.81	0.209255901168	0.74565169288
12.82	0.201945181972	0.716492146268
12.83	0.194830843396	0.706375568872
12.84	0.187767087708	0.706375568872
12.85	0.180652749132	0.716492146268
12.86	0.173440220246	0.726013630876
12.87	0.166132476514	0.735535115484
12.88	0.158726542473	0.74565169288
12.89	0.151222418121	0.755173177487
12.9	0.143623078923	0.764694662095
12.91	0.135877941992	0.784332724099
12.92	0.128034614751	0.784332724099
12.93	0.120140704623	0.794449301495
12.94	0.112148604185	0.803970786103
12.95	0.104061288901	0.81349227071
12.96	0.0960215810398	0.794449301495
12.97	0.0881752783349	0.774811239491
12.98	0.0804777488269	0.764694662095
12.99	0.072976599939	0.735535115484
13	0.0657164636303	0.716492146268
